EBAYC
RCHRES3
FLOW

Date          DSN 1001
2007/ 2/18      4.6793
2007/ 2/19      4.3374
2007/ 2/20      4.5214
2007/ 2/21      4.8356
2007/ 2/22    101.5483
2007/ 2/23     61.5654
2007/ 2/24     29.4355
2007/ 2/25     54.6016
2007/ 2/26    123.3540
2007/ 2/27    137.7731
2007/ 2/28     77.0594
2007/ 3/ 1     34.2786
2007/ 3/ 2     17.2610
2007/ 3/ 3     10.2174
2007/ 3/ 4      7.4178
2007/ 3/ 5      5.8124
2007/ 3/ 6      5.0496
2007/ 3/ 7      5.0082
2007/ 3/ 8      4.9049
2007/ 3/ 9      4.8952
2007/ 3/10      4.5767
2007/ 3/11      4.1551
2007/ 3/12      3.9087
2007/ 3/13      3.7988
2007/ 3/14      3.8747
2007/ 3/15      3.8632
2007/ 3/16      3.8042
2007/ 3/17      4.1298
2007/ 3/18      4.2828
2007/ 3/19      4.3669
2007/ 3/20      5.8883
2007/ 3/21      5.1285
2007/ 3/22      3.9980
2007/ 3/23      3.4653
2007/ 3/24      3.3195
2007/ 3/25      3.5830
2007/ 3/26     19.1355
2007/ 3/27     27.2324
2007/ 3/28     11.7227
2007/ 3/29      5.7054
2007/ 3/30      3.4143
2007/ 3/31      2.6215
2007/ 4/ 1      2.3708
2007/ 4/ 2      2.1820
2007/ 4/ 3      2.0496
2007/ 4/ 4      2.2805
2007/ 4/ 5      2.6076
2007/ 4/ 6      3.0850
2007/ 4/ 7      3.7169
2007/ 4/ 8      3.3024
2007/ 4/ 9      2.5176
2007/ 4/10      1.9040
2007/ 4/11     24.5043
2007/ 4/12     15.0684
2007/ 4/13      6.4866
2007/ 4/14     38.2756
2007/ 4/15     29.5192
2007/ 4/16     11.7486
2007/ 4/17      5.1314
2007/ 4/18      2.4914
2007/ 4/19      3.0958
2007/ 4/20     35.2862
2007/ 4/21     18.1465
2007/ 4/22    101.5402
2007/ 4/23     36.9149
2007/ 4/24     14.4066
2007/ 4/25      6.6590
2007/ 4/26      3.2895
2007/ 4/27      1.5234
2007/ 4/28      0.8828
2007/ 4/29      1.0318
2007/ 4/30      1.0095
2007/ 5/ 1      1.0410
2007/ 5/ 2     14.3919
2007/ 5/ 3      8.9509
2007/ 5/ 4     33.9928
2007/ 5/ 5     16.8563
2007/ 5/ 6      6.0181
2007/ 5/ 7      1.9507
2007/ 5/ 8      0.8781
2007/ 5/ 9      0.9978
2007/ 5/10      1.3972
2007/ 5/11      1.5980
2007/ 5/12      1.2672
2007/ 5/13      1.0153
2007/ 5/14      1.0296
2007/ 5/15      2.1054
2007/ 5/16      2.0204
2007/ 5/17      1.2771
2007/ 5/18      1.0637
2007/ 5/19      1.5563
2007/ 5/20      1.2940
2007/ 5/21      1.0189
2007/ 5/22      1.0009
2007/ 5/23      0.9721
2007/ 5/24      1.0312
2007/ 5/25      1.2652
2007/ 5/26      1.5363
2007/ 5/27      1.5678
2007/ 5/28      1.2522
2007/ 5/29      1.3382
2007/ 5/30      1.5632
2007/ 5/31      1.8937
2007/ 6/ 1      2.0866
2007/ 6/ 2      2.3131
2007/ 6/ 3      1.8611
2007/ 6/ 4      1.3455
2007/ 6/ 5      1.1631
2007/ 6/ 6      0.9890
2007/ 6/ 7      0.9985
2007/ 6/ 8      0.9573
2007/ 6/ 9      1.0029
2007/ 6/10      1.1161
2007/ 6/11      0.9946
2007/ 6/12      0.9739
2007/ 6/13      0.9533
2007/ 6/14      0.9378
2007/ 6/15      0.9692
2007/ 6/16      1.3826
2007/ 6/17      1.1024
2007/ 6/18      0.9564
2007/ 6/19      0.9267
2007/ 6/20      0.9683
2007/ 6/21      1.0467
2007/ 6/22      1.0264
2007/ 6/23      0.9619
2007/ 6/24      0.9616
2007/ 6/25      0.9943
2007/ 6/26      1.0203
2007/ 6/27      1.0304
2007/ 6/28      1.0329
2007/ 6/29      1.1357
2007/ 6/30      1.1440
2007/ 7/ 1      1.0907
2007/ 7/ 2      0.9647
2007/ 7/ 3      1.1180
2007/ 7/ 4      0.9306
2007/ 7/ 5      0.8672
2007/ 7/ 6      0.9347
2007/ 7/ 7      1.2417
2007/ 7/ 8      1.0746
2007/ 7/ 9      1.0033
2007/ 7/10      1.7167
2007/ 7/11      1.9194
2007/ 7/12      1.0860
2007/ 7/13      0.8436
2007/ 7/14      1.0970
2007/ 7/15      0.9982
2007/ 7/16      1.3758
2007/ 7/17      1.3245
2007/ 7/18      1.3261
2007/ 7/19      0.9163
2007/ 7/20      0.8404
2007/ 7/21      1.0129
2007/ 7/22      1.0026
2007/ 7/23      0.9881
2007/ 7/24      0.9196
2007/ 7/25      1.1445
2007/ 7/26      1.0483
2007/ 7/27      0.8492
2007/ 7/28      0.8035
2007/ 7/29      0.8462
2007/ 7/30      0.8567
2007/ 7/31      0.8031
2007/ 8/ 1      0.8703
2007/ 8/ 2      0.8955
2007/ 8/ 3      0.8499
2007/ 8/ 4      0.7846
2007/ 8/ 5      1.6131
2007/ 8/ 6      2.1419
2007/ 8/ 7      1.5985
2007/ 8/ 8      1.1135
2007/ 8/ 9      0.7625
2007/ 8/10      0.7470
2007/ 8/11      0.8459
2007/ 8/12      0.8589
2007/ 8/13      0.7556
2007/ 8/14      0.8010
2007/ 8/15      0.8008
2007/ 8/16      0.8191
2007/ 8/17      0.7686
2007/ 8/18      0.7750
2007/ 8/19      0.7610
2007/ 8/20      0.7978
2007/ 8/21      0.7448
2007/ 8/22      0.7543
2007/ 8/23      0.8069
2007/ 8/24      0.8351
2007/ 8/25      0.9570
2007/ 8/26      1.0198
2007/ 8/27      0.8402
2007/ 8/28      0.7770
2007/ 8/29      0.7650
2007/ 8/30      0.7720
2007/ 8/31      0.7824
2007/ 9/ 1      0.7672
2007/ 9/ 2      0.8175
2007/ 9/ 3      0.8930
2007/ 9/ 4      1.0697
2007/ 9/ 5      0.9067
2007/ 9/ 6      0.8674
2007/ 9/ 7      1.0575
2007/ 9/ 8      0.9794
2007/ 9/ 9      1.1145
2007/ 9/10      1.1052
2007/ 9/11      1.1373
2007/ 9/12      1.6770
2007/ 9/13      1.3559
2007/ 9/14      0.9919
2007/ 9/15      0.8865
2007/ 9/16      1.0942
2007/ 9/17      1.0604
2007/ 9/18      0.8838
2007/ 9/19      0.9324
2007/ 9/20      1.4349
2007/ 9/21      1.4151
2007/ 9/22      7.7176
2007/ 9/23      5.9471
2007/ 9/24      2.7451
2007/ 9/25      1.2675
2007/ 9/26      0.7911
2007/ 9/27      0.7646
2007/ 9/28      1.5341
2007/ 9/29      1.3780
2007/ 9/30      0.8414
2007/10/ 1      0.8067
2007/10/ 2      0.7812
2007/10/ 3      0.7886
2007/10/ 4      0.7717
2007/10/ 5      0.7742
2007/10/ 6      0.7653
2007/10/ 7      0.7113
2007/10/ 8      0.7099
2007/10/ 9      1.8989
2007/10/10    152.6865
2007/10/11     40.0317
2007/10/12     73.5100
2007/10/13     55.9919
2007/10/14     21.5144
2007/10/15      9.5664
2007/10/16     14.5528
2007/10/17     25.4495
2007/10/18     14.3171
2007/10/19      6.3197
2007/10/20      3.3981
2007/10/21      1.7690
2007/10/22      1.0542
2007/10/23      0.8092
2007/10/24      0.7869
2007/10/25      1.0644
2007/10/26      1.3163
2007/10/27      1.4017
2007/10/28      1.4444
2007/10/29      1.6974
2007/10/30      2.0585
2007/10/31      2.1449
2007/11/ 1      1.9278
2007/11/ 2      1.5548
2007/11/ 3      1.2082
2007/11/ 4      1.1583
2007/11/ 5      1.2952
2007/11/ 6      1.4810
2007/11/ 7      1.6979
2007/11/ 8      2.1868
2007/11/ 9      2.0574
2007/11/10     31.2870
2007/11/11    140.2079
2007/11/12     37.8724
2007/11/13     15.0042
2007/11/14      6.5013
2007/11/15      3.3319
2007/11/16      2.5325
2007/11/17      2.0940
2007/11/18      2.0289
2007/11/19      2.0817
2007/11/20      1.7912
2007/11/21      1.5115
2007/11/22      1.4500
2007/11/23      1.3773
2007/11/24      1.4203
2007/11/25      1.7944
2007/11/26      1.8229
2007/11/27      1.7112
2007/11/28      1.5242
2007/11/29      1.4461
2007/11/30      1.4273
2007/12/ 1      1.4815
2007/12/ 2      1.4749
2007/12/ 3      7.4552
2007/12/ 4     10.5719
2007/12/ 5      5.7453
2007/12/ 6     54.8484
2007/12/ 7    124.1470
2007/12/ 8     36.0619
2007/12/ 9     14.3781
2007/12/10      6.3027
2007/12/11      3.2948
2007/12/12      2.4007
2007/12/13      2.0251
2007/12/14      1.7666
2007/12/15      1.6658
2007/12/16     23.2935
2007/12/17     85.5897
2007/12/18    170.6617
2007/12/19    255.2920
2007/12/20     71.5090
2007/12/21     28.1703
2007/12/22     12.2352
2007/12/23      6.2364
2007/12/24      3.8254
2007/12/25      2.8977
2007/12/26      2.4441
2007/12/27      2.9246
2007/12/28     11.0476
2007/12/29     22.2429
2007/12/30     12.1688
2007/12/31      5.9212
2008/ 1/ 1      3.5356
2008/ 1/ 2      2.6798
2008/ 1/ 3     36.9766
2008/ 1/ 4    698.6246
2008/ 1/ 5    373.6572
2008/ 1/ 6    100.9656
2008/ 1/ 7     44.5815
2008/ 1/ 8     42.9006
2008/ 1/ 9     35.9763
2008/ 1/10     35.0727
2008/ 1/11     19.3991
2008/ 1/12     11.3570
2008/ 1/13      7.8165
2008/ 1/14      6.3981
2008/ 1/15      6.3033
2008/ 1/16      5.8007
2008/ 1/17      5.0189
2008/ 1/18      4.8050
2008/ 1/19      4.7239
2008/ 1/20      5.0495
2008/ 1/21     29.9852
2008/ 1/22     75.3077
2008/ 1/23     66.3504
2008/ 1/24     46.3631
2008/ 1/25    266.7715
2008/ 1/26    127.2194
2008/ 1/27    159.7031
2008/ 1/28     79.2154
2008/ 1/29     45.5782
2008/ 1/30     37.9083
2008/ 1/31    138.1329
2008/ 2/ 1     95.7825
2008/ 2/ 2     43.4734
2008/ 2/ 3    242.1433
2008/ 2/ 4     72.6600
2008/ 2/ 5     37.4619
2008/ 2/ 6     23.2782
2008/ 2/ 7     17.0411
2008/ 2/ 8     13.9723
2008/ 2/ 9     11.9709
2008/ 2/10     10.7732
2008/ 2/11     10.1656
2008/ 2/12      9.7264
2008/ 2/13      9.4075
2008/ 2/14      8.6297
2008/ 2/15      8.2988
2008/ 2/16      8.5093
2008/ 2/17      8.6480
2008/ 2/18      8.7366
2008/ 2/19     75.6184
2008/ 2/20    101.8601
2008/ 2/21     58.7757
2008/ 2/22     53.9737
2008/ 2/23     45.7106
2008/ 2/24     68.1792
2008/ 2/25     38.7352
2008/ 2/26     19.6807
2008/ 2/27     12.1093
2008/ 2/28      8.8867
2008/ 2/29      7.9050
2008/ 3/ 1      7.3074
2008/ 3/ 2      6.3386
2008/ 3/ 3      5.7301
2008/ 3/ 4      5.4833
2008/ 3/ 5      5.3576
2008/ 3/ 6      5.8713
2008/ 3/ 7      6.1106
2008/ 3/ 8      5.5651
2008/ 3/ 9      5.0980
2008/ 3/10      4.9503
2008/ 3/11      5.5546
2008/ 3/12      5.9624
2008/ 3/13      6.2510
2008/ 3/14      6.1064
2008/ 3/15      6.1608
2008/ 3/16      4.9353
2008/ 3/17      4.0263
2008/ 3/18      3.8621
2008/ 3/19      4.3758
2008/ 3/20      3.8928
2008/ 3/21      3.1853
2008/ 3/22      2.8501
2008/ 3/23      2.7553
2008/ 3/24      2.7618
2008/ 3/25      3.0596
2008/ 3/26      3.0240
2008/ 3/27      3.0197
2008/ 3/28      3.6455
2008/ 3/29      4.6467
2008/ 3/30      4.1462
2008/ 3/31      2.9962
2008/ 4/ 1      2.7925
2008/ 4/ 2      2.9711
2008/ 4/ 3      2.7512
2008/ 4/ 4      2.3855
2008/ 4/ 5      2.0740
2008/ 4/ 6      2.1570
2008/ 4/ 7      1.9962
2008/ 4/ 8      1.9132
2008/ 4/ 9      1.8023
2008/ 4/10      1.6363
2008/ 4/11      1.3329
2008/ 4/12      1.1121
2008/ 4/13      1.1494
2008/ 4/14      1.4845
2008/ 4/15      1.6631
2008/ 4/16      1.5309
2008/ 4/17      1.3865
2008/ 4/18      1.5316
2008/ 4/19      1.7098
2008/ 4/20      1.7389
2008/ 4/21      1.7665
2008/ 4/22      2.3352
2008/ 4/23    101.1021
2008/ 4/24     34.7250
2008/ 4/25     13.5735
2008/ 4/26      5.4684
2008/ 4/27      2.3131
2008/ 4/28      1.3121
2008/ 4/29      1.1224
2008/ 4/30      1.0381
2008/ 5/ 1      1.0408
2008/ 5/ 2      1.2528
2008/ 5/ 3      1.2049
2008/ 5/ 4      1.5255
2008/ 5/ 5      1.3118
2008/ 5/ 6      1.2001
2008/ 5/ 7      1.3188
2008/ 5/ 8      1.5428
2008/ 5/ 9      1.2962
2008/ 5/10      1.1112
2008/ 5/11      1.4857
2008/ 5/12      1.2400
2008/ 5/13      1.0700
2008/ 5/14      1.1008
2008/ 5/15      1.0226
2008/ 5/16      0.9482
2008/ 5/17      1.0168
2008/ 5/18      1.1415
2008/ 5/19      1.2222
2008/ 5/20      1.3209
2008/ 5/21      1.1749
2008/ 5/22      1.1162
2008/ 5/23      1.2327
2008/ 5/24      2.1593
2008/ 5/25      1.9043
2008/ 5/26      2.1446
2008/ 5/27      1.7659
2008/ 5/28      1.3674
2008/ 5/29      1.1701
2008/ 5/30      1.4768
2008/ 5/31      2.4479
2008/ 6/ 1      1.9455
2008/ 6/ 2      1.2582
2008/ 6/ 3      1.5186
2008/ 6/ 4      1.2192
2008/ 6/ 5      1.0840
2008/ 6/ 6      1.0871
2008/ 6/ 7      1.0481
2008/ 6/ 8      1.0231
2008/ 6/ 9      1.0198
2008/ 6/10      1.0334
2008/ 6/11      0.9748
2008/ 6/12      1.0496
2008/ 6/13      1.0915
2008/ 6/14      1.2426
2008/ 6/15      1.1639
2008/ 6/16      1.3102
2008/ 6/17      1.0199
2008/ 6/18      0.9271
2008/ 6/19      0.8656
2008/ 6/20      0.8521
2008/ 6/21      0.8527
2008/ 6/22      0.9634
2008/ 6/23      1.2404
2008/ 6/24      1.1386
2008/ 6/25      1.3212
2008/ 6/26      1.1774
2008/ 6/27      1.1357
2008/ 6/28      1.2842
2008/ 6/29      1.2590
2008/ 6/30      1.3585
2008/ 7/ 1      1.4948
2008/ 7/ 2      1.3030
2008/ 7/ 3      1.0448
2008/ 7/ 4      1.4152
2008/ 7/ 5      1.2171
2008/ 7/ 6      1.1348
2008/ 7/ 7      1.0049
2008/ 7/ 8      0.9165
2008/ 7/ 9      0.9197
2008/ 7/10      0.9808
2008/ 7/11      1.0754
2008/ 7/12      1.2190
2008/ 7/13      1.0544
2008/ 7/14      1.1473
2008/ 7/15      1.4840
2008/ 7/16      1.7084
2008/ 7/17      1.3760
2008/ 7/18      1.1305
2008/ 7/19      1.0312
2008/ 7/20      1.4824
2008/ 7/21      2.0310
2008/ 7/22      1.5033
2008/ 7/23      0.9524
2008/ 7/24      0.9520
2008/ 7/25      0.9576
2008/ 7/26      0.9506
2008/ 7/27      1.1885
2008/ 7/28      1.3603
2008/ 7/29      1.1057
2008/ 7/30      0.9432
2008/ 7/31      0.9668
2008/ 8/ 1      0.9653
2008/ 8/ 2      0.9224
2008/ 8/ 3      0.9753
2008/ 8/ 4      1.1202
2008/ 8/ 5      1.1965
2008/ 8/ 6      1.1676
2008/ 8/ 7      1.1938
2008/ 8/ 8      1.2263
2008/ 8/ 9      1.2091
2008/ 8/10      0.9008
2008/ 8/11      0.8730
2008/ 8/12      0.9269
2008/ 8/13      0.9207
2008/ 8/14      0.8979
2008/ 8/15      0.8872
2008/ 8/16      0.8901
2008/ 8/17      0.9548
2008/ 8/18      1.0352
2008/ 8/19      1.1518
2008/ 8/20      1.1148
2008/ 8/21      1.0387
2008/ 8/22      0.8936
2008/ 8/23      1.0398
2008/ 8/24      0.9178
2008/ 8/25      0.8863
2008/ 8/26      0.8697
2008/ 8/27      0.8568
2008/ 8/28      0.8572
2008/ 8/29      0.8106
2008/ 8/30      0.9292
2008/ 8/31      0.9931
2008/ 9/ 1      0.8697
2008/ 9/ 2      0.8498
2008/ 9/ 3      0.8511
2008/ 9/ 4      0.8534
2008/ 9/ 5      0.8544
2008/ 9/ 6      0.8551
2008/ 9/ 7      0.9203
2008/ 9/ 8      0.9803
2008/ 9/ 9      1.3179
2008/ 9/10      1.2497
2008/ 9/11      1.1290
2008/ 9/12      1.2860
2008/ 9/13      1.3031
2008/ 9/14      1.2540
2008/ 9/15      1.2240
2008/ 9/16      1.2676
2008/ 9/17      1.3661
2008/ 9/18      1.1858
2008/ 9/19      1.1293
2008/ 9/20      1.5726
2008/ 9/21      1.6605
2008/ 9/22      1.2560
2008/ 9/23      0.9591
2008/ 9/24      0.8949
2008/ 9/25      0.8794
2008/ 9/26      0.8756
2008/ 9/27      0.8862
2008/ 9/28      0.8860
2008/ 9/29      1.0887
2008/ 9/30      1.0659
2008/10/ 1      1.0223
2008/10/ 2      1.5630
2008/10/ 3      3.5738
2008/10/ 4     40.6255
2008/10/ 5     16.9252
2008/10/ 6      6.7683
2008/10/ 7      3.0166
2008/10/ 8      1.6497
2008/10/ 9      1.1341
2008/10/10      0.9640
2008/10/11      0.9178
2008/10/12      0.8972
2008/10/13      0.8574
2008/10/14      0.8697
2008/10/15      0.9109
2008/10/16      0.9036
2008/10/17      0.9172
2008/10/18      0.9745
2008/10/19      1.2677
2008/10/20      1.4456
2008/10/21      1.3584
2008/10/22      1.0929
2008/10/23      1.0805
2008/10/24      1.1291
2008/10/25      1.1461
2008/10/26      1.1918
2008/10/27      1.4489
2008/10/28      1.6703
2008/10/29      1.7593
2008/10/30      2.6097
2008/10/31     14.9182
2008/11/ 1    344.1306
2008/11/ 2    124.6157
2008/11/ 3     68.5097
2008/11/ 4     43.7084
2008/11/ 5     17.7961
2008/11/ 6      8.1166
2008/11/ 7      4.3562
2008/11/ 8      3.8458
2008/11/ 9      3.6042
2008/11/10      2.7640
2008/11/11      2.6327
2008/11/12      2.5281
2008/11/13      2.3020
2008/11/14      1.9397
2008/11/15      1.6961
2008/11/16      1.7206
2008/11/17      1.7927
2008/11/18      1.8097
2008/11/19      2.3010
2008/11/20      2.4751
2008/11/21      2.1330
2008/11/22      1.9149
2008/11/23      1.8063
2008/11/24      2.0195
2008/11/25      2.5180
2008/11/26     10.2179
2008/11/27     10.7808
2008/11/28      5.7784
2008/11/29      3.5501
2008/11/30      2.3723
2008/12/ 1      2.2438
2008/12/ 2      2.2394
2008/12/ 3      2.1488
2008/12/ 4      1.9700
2008/12/ 5      1.7871
2008/12/ 6      1.7140
2008/12/ 7      1.8542
2008/12/ 8      2.0673
2008/12/ 9      1.8645
2008/12/10      1.6879
2008/12/11      1.6683
2008/12/12      1.7269
2008/12/13      1.7979
2008/12/14     41.8259
2008/12/15    109.2924
2008/12/16     76.0840
2008/12/17     33.9536
2008/12/18     46.8328
2008/12/19     64.8339
2008/12/20     43.0426
2008/12/21     38.3236
2008/12/22     52.9952
2008/12/23     25.9031
2008/12/24     29.8550
2008/12/25    109.0226
2008/12/26     42.3583
2008/12/27     17.5139
2008/12/28      8.2033
2008/12/29      4.6156
2008/12/30      3.3329
2008/12/31      2.9478
2009/ 1/ 1      2.7612
2009/ 1/ 2      2.9879
2009/ 1/ 3      2.8140
2009/ 1/ 4      2.4460
2009/ 1/ 5      2.7554
2009/ 1/ 6      2.6758
2009/ 1/ 7      2.4247
2009/ 1/ 8      2.5938
2009/ 1/ 9      2.4117
2009/ 1/10      2.0840
2009/ 1/11      2.0355
2009/ 1/12      1.9116
2009/ 1/13      1.8363
2009/ 1/14      1.8349
2009/ 1/15      1.8325
2009/ 1/16      1.8297
2009/ 1/17      1.8268
2009/ 1/18      1.8240
2009/ 1/19      1.8212
2009/ 1/20      1.8184
2009/ 1/21      3.8228
2009/ 1/22    107.0912
2009/ 1/23     55.7808
2009/ 1/24     44.1616
2009/ 1/25     20.7728
2009/ 1/26     10.4858
2009/ 1/27      5.1872
2009/ 1/28      3.1680
2009/ 1/29      2.3893
2009/ 1/30      2.0715
2009/ 1/31      2.0084
2009/ 2/ 1      1.9100
2009/ 2/ 2      1.8406
2009/ 2/ 3      1.8142
2009/ 2/ 4      2.0684
2009/ 2/ 5      3.2121
2009/ 2/ 6     19.1124
2009/ 2/ 7     14.8984
2009/ 2/ 8     13.8564
2009/ 2/ 9     26.8757
2009/ 2/10     15.3181
2009/ 2/11     45.4296
2009/ 2/12     19.1954
2009/ 2/13    132.8526
2009/ 2/14     96.3980
2009/ 2/15    311.6843
2009/ 2/16    304.3866
2009/ 2/17    250.2685
2009/ 2/18     77.8490
2009/ 2/19     35.7259
2009/ 2/20     18.4338
2009/ 2/21     11.8859
2009/ 2/22    334.8730
2009/ 2/23    132.7382
2009/ 2/24    114.4220
2009/ 2/25     49.9343
2009/ 2/26     33.6897
2009/ 2/27     21.0273
2009/ 2/28     15.1703
2009/ 3/ 1     33.7157
2009/ 3/ 2    100.2113
2009/ 3/ 3    411.6477
2009/ 3/ 4    153.1604
2009/ 3/ 5     73.2876
2009/ 3/ 6     42.0221
2009/ 3/ 7     25.5704
2009/ 3/ 8     18.4640
2009/ 3/ 9     14.9300
2009/ 3/10     12.9311
2009/ 3/11     11.7457
2009/ 3/12     10.8282
2009/ 3/13     10.4588
2009/ 3/14     11.4878
2009/ 3/15     12.7384
2009/ 3/16     11.7409
2009/ 3/17      9.7973
2009/ 3/18      8.4620
2009/ 3/19      7.3596
2009/ 3/20      7.1296
2009/ 3/21      7.9671
2009/ 3/22     31.4486
2009/ 3/23     15.5507
2009/ 3/24      8.9675
2009/ 3/25      6.4185
2009/ 3/26      5.2851
2009/ 3/27      4.6384
2009/ 3/28      4.1579
2009/ 3/29      3.8250
2009/ 3/30      3.6015
2009/ 3/31      3.5451
2009/ 4/ 1      3.5635
2009/ 4/ 2      3.7091
2009/ 4/ 3      3.8118
2009/ 4/ 4      3.7392
2009/ 4/ 5      3.5423
2009/ 4/ 6      3.3653
2009/ 4/ 7     15.2679
2009/ 4/ 8     14.3093
2009/ 4/ 9     18.9443
2009/ 4/10     19.6843
2009/ 4/11     10.0155
2009/ 4/12      5.8909
2009/ 4/13      4.3206
2009/ 4/14      3.2837
2009/ 4/15      2.7051
2009/ 4/16      2.7183
2009/ 4/17      2.7239
2009/ 4/18      2.5027
2009/ 4/19      1.9297
2009/ 4/20      1.6084
2009/ 4/21      1.7007
2009/ 4/22      1.7573
2009/ 4/23      2.6211
2009/ 4/24      2.8435
2009/ 4/25      2.9446
2009/ 4/26      2.8429
2009/ 4/27      3.6666
2009/ 4/28      3.5066
2009/ 4/29      2.7732
2009/ 4/30      2.7428
2009/ 5/ 1     63.9240
2009/ 5/ 2     76.7961
2009/ 5/ 3     44.8552
2009/ 5/ 4     23.1438
2009/ 5/ 5     82.2035
2009/ 5/ 6     40.8620
2009/ 5/ 7     17.0534
2009/ 5/ 8      7.6100
2009/ 5/ 9      4.1835
2009/ 5/10      2.9918
2009/ 5/11      2.6796
2009/ 5/12      2.6452
2009/ 5/13      2.5407
2009/ 5/14      2.6698
2009/ 5/15      2.7456
2009/ 5/16      2.3458
2009/ 5/17      1.9233
2009/ 5/18      2.2228
2009/ 5/19      3.1029
2009/ 5/20      2.8972
2009/ 5/21      2.6131
2009/ 5/22      2.6445
2009/ 5/23      3.6839
2009/ 5/24      4.7869
2009/ 5/25      4.3907
2009/ 5/26      3.0492
2009/ 5/27      2.4737
2009/ 5/28      2.5451
2009/ 5/29      2.9615
2009/ 5/30      3.4531
2009/ 5/31      3.8496
2009/ 6/ 1      4.1319
2009/ 6/ 2      3.7009
2009/ 6/ 3      3.0676
2009/ 6/ 4      2.8610
2009/ 6/ 5      2.5582
2009/ 6/ 6      2.3665
2009/ 6/ 7      2.3127
2009/ 6/ 8      2.3129
2009/ 6/ 9      2.7115
2009/ 6/10      2.8886
2009/ 6/11      3.1117
2009/ 6/12      3.1492
2009/ 6/13      2.7291
2009/ 6/14      2.2817
2009/ 6/15      2.7639
2009/ 6/16      2.9221
2009/ 6/17      2.7465
2009/ 6/18      1.7897
2009/ 6/19      1.3077
2009/ 6/20      1.2944
2009/ 6/21      1.2718
2009/ 6/22      1.2097
2009/ 6/23      1.1701
2009/ 6/24      1.1936
2009/ 6/25      1.2960
2009/ 6/26      1.2391
2009/ 6/27      1.0916
2009/ 6/28      1.0915
2009/ 6/29      1.1261
2009/ 6/30      1.2219
2009/ 7/ 1      1.3223
2009/ 7/ 2      1.2715
2009/ 7/ 3      1.2596
2009/ 7/ 4      1.4021
2009/ 7/ 5      1.5776
2009/ 7/ 6      1.3742
2009/ 7/ 7      1.2828
2009/ 7/ 8      1.2304
2009/ 7/ 9      1.2874
2009/ 7/10      1.2926
2009/ 7/11      1.5964
2009/ 7/12      1.4630
2009/ 7/13      1.1524
2009/ 7/14      1.0777
2009/ 7/15      1.0942
2009/ 7/16      1.2811
2009/ 7/17      1.1835
2009/ 7/18      1.1818
2009/ 7/19      1.1918
2009/ 7/20      1.4039
2009/ 7/21      1.7420
2009/ 7/22      1.7892
2009/ 7/23      1.4305
2009/ 7/24      1.5163
2009/ 7/25      1.5992
2009/ 7/26      1.3080
2009/ 7/27      1.1961
2009/ 7/28      1.5522
2009/ 7/29      1.6970
2009/ 7/30      1.7953
2009/ 7/31      1.7399
2009/ 8/ 1      1.3938
2009/ 8/ 2      1.3029
2009/ 8/ 3      1.5659
2009/ 8/ 4      1.3039
2009/ 8/ 5      1.1728
2009/ 8/ 6      1.0941
2009/ 8/ 7      1.2625
2009/ 8/ 8      1.0007
2009/ 8/ 9      0.9537
2009/ 8/10      0.9702
2009/ 8/11      1.1353
2009/ 8/12      1.0335
2009/ 8/13      0.9914
2009/ 8/14      1.0049
2009/ 8/15      0.9903
2009/ 8/16      0.9896
2009/ 8/17      0.9914
2009/ 8/18      1.0509
2009/ 8/19      1.3008
2009/ 8/20      1.5368
2009/ 8/21      1.2411
2009/ 8/22      0.9518
2009/ 8/23      1.1197
2009/ 8/24      1.1595
2009/ 8/25      1.0684
2009/ 8/26      0.9927
2009/ 8/27      1.0042
2009/ 8/28      1.0618
2009/ 8/29      0.9451
2009/ 8/30      1.1043
2009/ 8/31      1.5915
2009/ 9/ 1      1.4226
2009/ 9/ 2      1.1179
2009/ 9/ 3      0.9249
2009/ 9/ 4      1.0850
2009/ 9/ 5      1.4239
2009/ 9/ 6      1.3258
2009/ 9/ 7      1.0915
2009/ 9/ 8      1.0308
2009/ 9/ 9      0.9832
2009/ 9/10      0.9219
2009/ 9/11      0.8982
2009/ 9/12      1.8058
2009/ 9/13     12.6744
2009/ 9/14     37.9366
2009/ 9/15     14.6765
2009/ 9/16      6.0278
2009/ 9/17      2.9169
2009/ 9/18      1.5833
2009/ 9/19      1.0755
2009/ 9/20      0.9422
2009/ 9/21      0.9115
2009/ 9/22      0.9199
2009/ 9/23      0.9182
2009/ 9/24      0.8939
2009/ 9/25      0.9455
2009/ 9/26      0.8808
2009/ 9/27      0.8875
2009/ 9/28      1.2803
2009/ 9/29      1.4460
2009/ 9/30      1.1098
2009/10/ 1      0.8980
2009/10/ 2      0.8590
2009/10/ 3      0.9154
2009/10/ 4      0.9929
2009/10/ 5      0.9624
2009/10/ 6      0.8698
2009/10/ 7      0.8803
2009/10/ 8      1.1633
2009/10/ 9      1.3169
2009/10/10      1.4420
2009/10/11      1.9197
2009/10/12      2.4699
2009/10/13    798.8796
2009/10/14    138.0138
2009/10/15     44.3127
2009/10/16     18.0785
2009/10/17      8.1861
2009/10/18      5.0558
2009/10/19     33.7198
2009/10/20     40.8666
2009/10/21     16.9529
2009/10/22      7.9828
2009/10/23      4.4816
2009/10/24      3.2385
2009/10/25      2.7057
2009/10/26      2.5530
2009/10/27      2.3209
2009/10/28      2.2037
2009/10/29      2.2813
2009/10/30      2.3887
2009/10/31      2.6013
