EBAYN
RCHRES1
FLOW

Date          DSN 1001
2007/ 2/18      2.7737
2007/ 2/19      2.5084
2007/ 2/20      2.6531
2007/ 2/21      2.7693
2007/ 2/22     55.7197
2007/ 2/23      2.9690
2007/ 2/24     28.2816
2007/ 2/25     12.7632
2007/ 2/26     38.8066
2007/ 2/27     28.5805
2007/ 2/28      3.6977
2007/ 3/ 1      3.6018
2007/ 3/ 2      3.1569
2007/ 3/ 3      3.0561
2007/ 3/ 4      2.9634
2007/ 3/ 5      2.7701
2007/ 3/ 6      2.8089
2007/ 3/ 7      2.8558
2007/ 3/ 8      2.6019
2007/ 3/ 9      2.7147
2007/ 3/10      2.5950
2007/ 3/11      2.5923
2007/ 3/12      2.6015
2007/ 3/13      2.6198
2007/ 3/14      2.6448
2007/ 3/15      2.6443
2007/ 3/16      2.6612
2007/ 3/17      2.7891
2007/ 3/18      2.6713
2007/ 3/19      2.7953
2007/ 3/20     22.8302
2007/ 3/21      2.7395
2007/ 3/22      2.6569
2007/ 3/23      2.5901
2007/ 3/24      2.6472
2007/ 3/25      2.5925
2007/ 3/26     10.2039
2007/ 3/27      2.5413
2007/ 3/28      2.3631
2007/ 3/29      2.2198
2007/ 3/30      2.2663
2007/ 3/31      2.1390
2007/ 4/ 1      2.1902
2007/ 4/ 2      2.0883
2007/ 4/ 3      2.1891
2007/ 4/ 4      2.1391
2007/ 4/ 5      2.3011
2007/ 4/ 6      2.5589
2007/ 4/ 7      2.6186
2007/ 4/ 8      2.1366
2007/ 4/ 9      2.1729
2007/ 4/10      1.9823
2007/ 4/11     10.0319
2007/ 4/12      2.0265
2007/ 4/13      1.9235
2007/ 4/14     24.2413
2007/ 4/15      1.9657
2007/ 4/16      1.9210
2007/ 4/17      1.9755
2007/ 4/18      1.8720
2007/ 4/19      3.2893
2007/ 4/20      8.1310
2007/ 4/21     21.3699
2007/ 4/22     20.6580
2007/ 4/23      1.7183
2007/ 4/24      1.8266
2007/ 4/25      1.9661
2007/ 4/26      1.7089
2007/ 4/27      1.6116
2007/ 4/28      1.5905
2007/ 4/29      1.7226
2007/ 4/30      1.6655
2007/ 5/ 1      1.6970
2007/ 5/ 2     16.5345
2007/ 5/ 3      1.8681
2007/ 5/ 4     11.7593
2007/ 5/ 5      1.6043
2007/ 5/ 6      1.5858
2007/ 5/ 7      1.6107
2007/ 5/ 8      1.6350
2007/ 5/ 9      1.6849
2007/ 5/10      1.9156
2007/ 5/11      1.9919
2007/ 5/12      1.7057
2007/ 5/13      1.7090
2007/ 5/14      1.7255
2007/ 5/15      2.3853
2007/ 5/16      1.8599
2007/ 5/17      1.7974
2007/ 5/18      1.8033
2007/ 5/19      1.9493
2007/ 5/20      1.7221
2007/ 5/21      1.7192
2007/ 5/22      1.7255
2007/ 5/23      1.7347
2007/ 5/24      1.7590
2007/ 5/25      2.0831
2007/ 5/26      2.0849
2007/ 5/27      2.1584
2007/ 5/28      1.8399
2007/ 5/29      1.9277
2007/ 5/30      2.0155
2007/ 5/31      2.1634
2007/ 6/ 1      2.1271
2007/ 6/ 2      2.2801
2007/ 6/ 3      2.0214
2007/ 6/ 4      1.8924
2007/ 6/ 5      1.8097
2007/ 6/ 6      1.7348
2007/ 6/ 7      1.7335
2007/ 6/ 8      1.8156
2007/ 6/ 9      1.7482
2007/ 6/10      1.8223
2007/ 6/11      1.7517
2007/ 6/12      1.7380
2007/ 6/13      1.7390
2007/ 6/14      1.7304
2007/ 6/15      1.7578
2007/ 6/16      2.0300
2007/ 6/17      1.7684
2007/ 6/18      1.7679
2007/ 6/19      1.8648
2007/ 6/20      1.8651
2007/ 6/21      1.8592
2007/ 6/22      1.7851
2007/ 6/23      1.7924
2007/ 6/24      1.7923
2007/ 6/25      1.7752
2007/ 6/26      1.8696
2007/ 6/27      1.7921
2007/ 6/28      1.7902
2007/ 6/29      1.9368
2007/ 6/30      1.9378
2007/ 7/ 1      1.8535
2007/ 7/ 2      1.7606
2007/ 7/ 3      1.9324
2007/ 7/ 4      1.7488
2007/ 7/ 5      1.7673
2007/ 7/ 6      1.7881
2007/ 7/ 7      2.0308
2007/ 7/ 8      1.8497
2007/ 7/ 9      1.8458
2007/ 7/10      2.2178
2007/ 7/11      1.9615
2007/ 7/12      1.7910
2007/ 7/13      1.7030
2007/ 7/14      1.8570
2007/ 7/15      1.7766
2007/ 7/16      1.9986
2007/ 7/17      1.9072
2007/ 7/18      1.8997
2007/ 7/19      1.6364
2007/ 7/20      1.6295
2007/ 7/21      1.7540
2007/ 7/22      1.7544
2007/ 7/23      1.7549
2007/ 7/24      1.8186
2007/ 7/25      1.9533
2007/ 7/26      1.7973
2007/ 7/27      1.6537
2007/ 7/28      1.6537
2007/ 7/29      1.7321
2007/ 7/30      1.6518
2007/ 7/31      1.6640
2007/ 8/ 1      1.6688
2007/ 8/ 2      1.6725
2007/ 8/ 3      1.6470
2007/ 8/ 4      1.5869
2007/ 8/ 5      2.3058
2007/ 8/ 6      2.0424
2007/ 8/ 7      1.8399
2007/ 8/ 8      1.7567
2007/ 8/ 9      1.6260
2007/ 8/10      1.5518
2007/ 8/11      1.7689
2007/ 8/12      1.6887
2007/ 8/13      1.5541
2007/ 8/14      1.6253
2007/ 8/15      1.6254
2007/ 8/16      1.6306
2007/ 8/17      1.5550
2007/ 8/18      1.5740
2007/ 8/19      1.6312
2007/ 8/20      1.6823
2007/ 8/21      1.6131
2007/ 8/22      1.6264
2007/ 8/23      1.7475
2007/ 8/24      1.8656
2007/ 8/25      1.9224
2007/ 8/26      1.9136
2007/ 8/27      1.7819
2007/ 8/28      1.6610
2007/ 8/29      1.7066
2007/ 8/30      1.7139
2007/ 8/31      1.7823
2007/ 9/ 1      1.7636
2007/ 9/ 2      1.7643
2007/ 9/ 3      1.7804
2007/ 9/ 4      1.8363
2007/ 9/ 5      1.6570
2007/ 9/ 6      1.7776
2007/ 9/ 7      1.8814
2007/ 9/ 8      1.8129
2007/ 9/ 9      1.8720
2007/ 9/10      1.7977
2007/ 9/11      1.7967
2007/ 9/12      2.1266
2007/ 9/13      1.7157
2007/ 9/14      1.7701
2007/ 9/15      1.7652
2007/ 9/16      1.9251
2007/ 9/17      1.7456
2007/ 9/18      1.7415
2007/ 9/19      1.7366
2007/ 9/20      1.8978
2007/ 9/21      1.7098
2007/ 9/22      2.1837
2007/ 9/23      1.8367
2007/ 9/24      1.6102
2007/ 9/25      1.6040
2007/ 9/26      1.6044
2007/ 9/27      1.6107
2007/ 9/28      1.9093
2007/ 9/29      1.5965
2007/ 9/30      1.5964
2007/10/ 1      1.6073
2007/10/ 2      1.5866
2007/10/ 3      1.5772
2007/10/ 4      1.5689
2007/10/ 5      1.5680
2007/10/ 6      1.5673
2007/10/ 7      1.5618
2007/10/ 8      1.5684
2007/10/ 9     58.6320
2007/10/10     21.3023
2007/10/11      1.7739
2007/10/12     65.9141
2007/10/13      1.7316
2007/10/14      1.7537
2007/10/15      2.9843
2007/10/16      9.6813
2007/10/17      7.8596
2007/10/18      1.6649
2007/10/19      1.8183
2007/10/20      1.6372
2007/10/21      1.6091
2007/10/22      1.6020
2007/10/23      1.6034
2007/10/24      1.6101
2007/10/25      1.6680
2007/10/26      1.6616
2007/10/27      1.6555
2007/10/28      1.6435
2007/10/29      1.7658
2007/10/30      1.7940
2007/10/31      1.7005
2007/11/ 1      1.6118
2007/11/ 2      1.5615
2007/11/ 3      1.5480
2007/11/ 4      1.5644
2007/11/ 5      1.5995
2007/11/ 6      1.5941
2007/11/ 7      1.6260
2007/11/ 8      1.7674
2007/11/ 9      1.5646
2007/11/10     49.7085
2007/11/11     16.3803
2007/11/12      1.7048
2007/11/13      1.6461
2007/11/14      1.6310
2007/11/15      1.6164
2007/11/16      1.7204
2007/11/17      1.6274
2007/11/18      1.7295
2007/11/19      1.7180
2007/11/20      1.5617
2007/11/21      1.5587
2007/11/22      1.5554
2007/11/23      1.5525
2007/11/24      1.5856
2007/11/25      1.7233
2007/11/26      1.6066
2007/11/27      1.5659
2007/11/28      1.5270
2007/11/29      1.5594
2007/11/30      1.5561
2007/12/ 1      1.5525
2007/12/ 2      1.5834
2007/12/ 3      1.5413
2007/12/ 4     16.5690
2007/12/ 5      1.5538
2007/12/ 6     39.0086
2007/12/ 7     35.3666
2007/12/ 8      1.6975
2007/12/ 9      1.6786
2007/12/10      1.6628
2007/12/11      1.6476
2007/12/12      1.7108
2007/12/13      1.6231
2007/12/14      1.6183
2007/12/15      1.6136
2007/12/16      1.6887
2007/12/17     10.3685
2007/12/18     68.3767
2007/12/19     26.6311
2007/12/20     80.8264
2007/12/21      2.1260
2007/12/22      2.1421
2007/12/23      1.9795
2007/12/24      1.9471
2007/12/25      1.9195
2007/12/26      1.9037
2007/12/27      3.6619
2007/12/28      9.2964
2007/12/29      9.0444
2007/12/30      2.0074
2007/12/31      1.8742
2008/ 1/ 1      1.8519
2008/ 1/ 2      1.8305
2008/ 1/ 3     37.8403
2008/ 1/ 4    232.4330
2008/ 1/ 5    136.2196
2008/ 1/ 6     10.5613
2008/ 1/ 7      4.5562
2008/ 1/ 8     21.0203
2008/ 1/ 9      8.6684
2008/ 1/10      8.2868
2008/ 1/11      4.0612
2008/ 1/12      3.4369
2008/ 1/13      3.2336
2008/ 1/14      3.4072
2008/ 1/15      3.3345
2008/ 1/16      3.0328
2008/ 1/17      2.9864
2008/ 1/18      2.9534
2008/ 1/19      2.9186
2008/ 1/20      3.1942
2008/ 1/21     34.5125
2008/ 1/22     16.2917
2008/ 1/23     18.0321
2008/ 1/24     13.2161
2008/ 1/25    119.7441
2008/ 1/26     30.1914
2008/ 1/27     42.3896
2008/ 1/28     11.1595
2008/ 1/29     12.0461
2008/ 1/30      8.4788
2008/ 1/31     76.8799
2008/ 2/ 1      8.4743
2008/ 2/ 2    114.8606
2008/ 2/ 3     18.1259
2008/ 2/ 4      8.9277
2008/ 2/ 5      7.5347
2008/ 2/ 6      7.2492
2008/ 2/ 7      6.4741
2008/ 2/ 8      6.1502
2008/ 2/ 9      5.6050
2008/ 2/10      5.4491
2008/ 2/11      5.2820
2008/ 2/12      5.1216
2008/ 2/13      4.9677
2008/ 2/14      4.8002
2008/ 2/15      4.6868
2008/ 2/16      4.7586
2008/ 2/17      4.4423
2008/ 2/18      4.6353
2008/ 2/19     40.7574
2008/ 2/20     11.2518
2008/ 2/21     11.3562
2008/ 2/22     23.0225
2008/ 2/23     27.9175
2008/ 2/24     22.3774
2008/ 2/25      5.0161
2008/ 2/26      4.5832
2008/ 2/27      4.3742
2008/ 2/28      4.1352
2008/ 2/29      4.1393
2008/ 3/ 1      3.8207
2008/ 3/ 2      3.7319
2008/ 3/ 3      3.7089
2008/ 3/ 4      3.6884
2008/ 3/ 5      3.6717
2008/ 3/ 6      3.8076
2008/ 3/ 7      3.5897
2008/ 3/ 8      3.3950
2008/ 3/ 9      3.3890
2008/ 3/10      3.3799
2008/ 3/11      3.6767
2008/ 3/12      3.3259
2008/ 3/13      3.5428
2008/ 3/14      5.9718
2008/ 3/15      5.6071
2008/ 3/16      3.0038
2008/ 3/17      2.9182
2008/ 3/18      2.8493
2008/ 3/19      3.1325
2008/ 3/20      2.6884
2008/ 3/21      2.6200
2008/ 3/22      2.5962
2008/ 3/23      2.6208
2008/ 3/24      2.6451
2008/ 3/25      2.7766
2008/ 3/26      2.6787
2008/ 3/27      2.7030
2008/ 3/28      2.9436
2008/ 3/29      2.9586
2008/ 3/30      2.4535
2008/ 3/31      2.2867
2008/ 4/ 1      2.6179
2008/ 4/ 2      2.3874
2008/ 4/ 3      2.3176
2008/ 4/ 4      2.2810
2008/ 4/ 5      2.1398
2008/ 4/ 6      2.2077
2008/ 4/ 7      2.1351
2008/ 4/ 8      2.0323
2008/ 4/ 9      2.0867
2008/ 4/10      2.1123
2008/ 4/11      1.9669
2008/ 4/12      1.9293
2008/ 4/13      2.0568
2008/ 4/14      2.3708
2008/ 4/15      2.2134
2008/ 4/16      2.1517
2008/ 4/17      2.2657
2008/ 4/18      2.3082
2008/ 4/19      2.3202
2008/ 4/20      2.2423
2008/ 4/21      2.2557
2008/ 4/22      3.3131
2008/ 4/23      3.2658
2008/ 4/24      2.0574
2008/ 4/25      1.9258
2008/ 4/26      1.8777
2008/ 4/27      1.8436
2008/ 4/28      1.8292
2008/ 4/29      1.8798
2008/ 4/30      1.7874
2008/ 5/ 1      1.7952
2008/ 5/ 2      1.8460
2008/ 5/ 3      1.9681
2008/ 5/ 4      2.2213
2008/ 5/ 5      1.8996
2008/ 5/ 6      1.9861
2008/ 5/ 7      1.9928
2008/ 5/ 8      2.0796
2008/ 5/ 9      1.9217
2008/ 5/10      1.9226
2008/ 5/11      2.1026
2008/ 5/12      1.8486
2008/ 5/13      1.8420
2008/ 5/14      1.8734
2008/ 5/15      1.8544
2008/ 5/16      1.8701
2008/ 5/17      1.9000
2008/ 5/18      1.9245
2008/ 5/19      2.0295
2008/ 5/20      2.1220
2008/ 5/21      1.9201
2008/ 5/22      1.9285
2008/ 5/23      2.0568
2008/ 5/24      2.4298
2008/ 5/25      1.9309
2008/ 5/26      2.3914
2008/ 5/27      1.9127
2008/ 5/28      1.9348
2008/ 5/29      1.9079
2008/ 5/30      2.2573
2008/ 5/31      2.8386
2008/ 6/ 1      1.9554
2008/ 6/ 2      1.9552
2008/ 6/ 3      2.0502
2008/ 6/ 4      1.8426
2008/ 6/ 5      1.8643
2008/ 6/ 6      1.8649
2008/ 6/ 7      1.8546
2008/ 6/ 8      1.8534
2008/ 6/ 9      1.8426
2008/ 6/10      1.8513
2008/ 6/11      1.8604
2008/ 6/12      1.8709
2008/ 6/13      1.9019
2008/ 6/14      2.0046
2008/ 6/15      2.0003
2008/ 6/16      2.1759
2008/ 6/17      1.8857
2008/ 6/18      1.8767
2008/ 6/19      1.8021
2008/ 6/20      1.7267
2008/ 6/21      1.7359
2008/ 6/22      1.9407
2008/ 6/23      2.1430
2008/ 6/24      1.9366
2008/ 6/25      2.1282
2008/ 6/26      1.9403
2008/ 6/27      1.9401
2008/ 6/28      2.1030
2008/ 6/29      2.0879
2008/ 6/30      2.0739
2008/ 7/ 1      2.0755
2008/ 7/ 2      1.9775
2008/ 7/ 3      1.8690
2008/ 7/ 4      2.1412
2008/ 7/ 5      1.9326
2008/ 7/ 6      1.9314
2008/ 7/ 7      1.8506
2008/ 7/ 8      1.8476
2008/ 7/ 9      1.8571
2008/ 7/10      1.8651
2008/ 7/11      1.8871
2008/ 7/12      2.0435
2008/ 7/13      1.9317
2008/ 7/14      1.9402
2008/ 7/15      2.1960
2008/ 7/16      2.0942
2008/ 7/17      1.9979
2008/ 7/18      1.9855
2008/ 7/19      1.8973
2008/ 7/20      2.2288
2008/ 7/21      2.2965
2008/ 7/22      1.9375
2008/ 7/23      1.7746
2008/ 7/24      1.7765
2008/ 7/25      1.7838
2008/ 7/26      1.7675
2008/ 7/27      2.2025
2008/ 7/28      2.0961
2008/ 7/29      1.8529
2008/ 7/30      1.8338
2008/ 7/31      1.8464
2008/ 8/ 1      1.8398
2008/ 8/ 2      1.7609
2008/ 8/ 3      1.8533
2008/ 8/ 4      2.0073
2008/ 8/ 5      2.0697
2008/ 8/ 6      1.9076
2008/ 8/ 7      1.9776
2008/ 8/ 8      1.9732
2008/ 8/ 9      1.9569
2008/ 8/10      1.7110
2008/ 8/11      1.6792
2008/ 8/12      1.7585
2008/ 8/13      1.6841
2008/ 8/14      1.6734
2008/ 8/15      1.6722
2008/ 8/16      1.6681
2008/ 8/17      1.7348
2008/ 8/18      1.7249
2008/ 8/19      1.7263
2008/ 8/20      1.7612
2008/ 8/21      1.8726
2008/ 8/22      1.8601
2008/ 8/23      1.9957
2008/ 8/24      1.8460
2008/ 8/25      1.7821
2008/ 8/26      1.7667
2008/ 8/27      1.7599
2008/ 8/28      1.7599
2008/ 8/29      1.7602
2008/ 8/30      1.9034
2008/ 8/31      1.8960
2008/ 9/ 1      1.6848
2008/ 9/ 2      1.6859
2008/ 9/ 3      1.6868
2008/ 9/ 4      1.7510
2008/ 9/ 5      1.6881
2008/ 9/ 6      1.7523
2008/ 9/ 7      1.8948
2008/ 9/ 8      1.8881
2008/ 9/ 9      1.9763
2008/ 9/10      1.8730
2008/ 9/11      1.9260
2008/ 9/12      1.9884
2008/ 9/13      1.9053
2008/ 9/14      1.8965
2008/ 9/15      1.8880
2008/ 9/16      1.8850
2008/ 9/17      1.9969
2008/ 9/18      1.8599
2008/ 9/19      1.8583
2008/ 9/20      1.9779
2008/ 9/21      1.8902
2008/ 9/22      1.7653
2008/ 9/23      1.7553
2008/ 9/24      1.7519
2008/ 9/25      1.7485
2008/ 9/26      1.7453
2008/ 9/27      1.7479
2008/ 9/28      1.7495
2008/ 9/29      1.7432
2008/ 9/30      1.7309
2008/10/ 1      1.7374
2008/10/ 2      1.9551
2008/10/ 3     10.6021
2008/10/ 4      6.4712
2008/10/ 5      1.6961
2008/10/ 6      1.6727
2008/10/ 7      1.6706
2008/10/ 8      1.6678
2008/10/ 9      1.6652
2008/10/10      1.6683
2008/10/11      1.6651
2008/10/12      1.6620
2008/10/13      1.6536
2008/10/14      1.7058
2008/10/15      1.7021
2008/10/16      1.6928
2008/10/17      1.7014
2008/10/18      1.6966
2008/10/19      1.6957
2008/10/20      1.6874
2008/10/21      1.6750
2008/10/22      1.6653
2008/10/23      1.6618
2008/10/24      1.6574
2008/10/25      1.6591
2008/10/26      1.6997
2008/10/27      1.7101
2008/10/28      1.6947
2008/10/29      1.6957
2008/10/30      1.9037
2008/10/31      2.2201
2008/11/ 1    149.8710
2008/11/ 2      2.9458
2008/11/ 3     64.3039
2008/11/ 4      2.4941
2008/11/ 5      2.0946
2008/11/ 6      1.9993
2008/11/ 7      1.9700
2008/11/ 8      2.2847
2008/11/ 9      1.9154
2008/11/10      1.9438
2008/11/11      1.9709
2008/11/12      1.9448
2008/11/13      1.8182
2008/11/14      1.7349
2008/11/15      1.7277
2008/11/16      1.7759
2008/11/17      1.7683
2008/11/18      1.7609
2008/11/19      1.9836
2008/11/20      1.8719
2008/11/21      1.7240
2008/11/22      1.7629
2008/11/23      1.7111
2008/11/24      1.8363
2008/11/25      1.9073
2008/11/26     18.3675
2008/11/27      1.9281
2008/11/28      1.9055
2008/11/29      1.7129
2008/11/30      1.6960
2008/12/ 1      1.8448
2008/12/ 2      1.7451
2008/12/ 3      1.6915
2008/12/ 4      1.6445
2008/12/ 5      1.6398
2008/12/ 6      1.6352
2008/12/ 7      1.7443
2008/12/ 8      1.6951
2008/12/ 9      1.6125
2008/12/10      1.6092
2008/12/11      1.6426
2008/12/12      1.6372
2008/12/13      1.6723
2008/12/14     41.8080
2008/12/15     27.2955
2008/12/16     35.3615
2008/12/17      1.8701
2008/12/18      1.9991
2008/12/19     14.6277
2008/12/20      1.9011
2008/12/21     17.4455
2008/12/22      3.6762
2008/12/23      2.0202
2008/12/24     26.6790
2008/12/25     20.6185
2008/12/26      2.0069
2008/12/27      2.0853
2008/12/28      1.9450
2008/12/29      1.9189
2008/12/30      1.8940
2008/12/31      1.8700
2009/ 1/ 1      1.8470
2009/ 1/ 2      2.0189
2009/ 1/ 3      1.8108
2009/ 1/ 4      1.8049
2009/ 1/ 5      1.9796
2009/ 1/ 6      1.7792
2009/ 1/ 7      1.7735
2009/ 1/ 8      1.8988
2009/ 1/ 9      1.7088
2009/ 1/10      1.7071
2009/ 1/11      1.7488
2009/ 1/12      1.7024
2009/ 1/13      1.7025
2009/ 1/14      1.7017
2009/ 1/15      1.7010
2009/ 1/16      1.7003
2009/ 1/17      1.6996
2009/ 1/18      1.6990
2009/ 1/19      1.6983
2009/ 1/20      1.6977
2009/ 1/21     10.6737
2009/ 1/22     32.8764
2009/ 1/23     17.5124
2009/ 1/24      4.4801
2009/ 1/25      1.9686
2009/ 1/26      1.8907
2009/ 1/27      1.8164
2009/ 1/28      1.7946
2009/ 1/29      1.7737
2009/ 1/30      1.7537
2009/ 1/31      1.7344
2009/ 2/ 1      1.7245
2009/ 2/ 2      1.7246
2009/ 2/ 3      1.7248
2009/ 2/ 4      2.8644
2009/ 2/ 5     12.3098
2009/ 2/ 6      7.0230
2009/ 2/ 7      1.9276
2009/ 2/ 8     19.0621
2009/ 2/ 9      2.0146
2009/ 2/10     38.6366
2009/ 2/11      9.1277
2009/ 2/12     65.0380
2009/ 2/13     51.3324
2009/ 2/14     52.7694
2009/ 2/15    147.8087
2009/ 2/16    102.1283
2009/ 2/17     28.3398
2009/ 2/18      6.5778
2009/ 2/19      5.1494
2009/ 2/20      4.6960
2009/ 2/21     92.8641
2009/ 2/22    116.1982
2009/ 2/23     54.1403
2009/ 2/24     18.6700
2009/ 2/25      9.1637
2009/ 2/26      7.7737
2009/ 2/27      7.1390
2009/ 2/28      7.0577
2009/ 3/ 1     81.3832
2009/ 3/ 2    109.6781
2009/ 3/ 3     45.7894
2009/ 3/ 4     17.7545
2009/ 3/ 5     71.7313
2009/ 3/ 6     12.1846
2009/ 3/ 7      9.6435
2009/ 3/ 8      9.0122
2009/ 3/ 9      7.9702
2009/ 3/10      7.4142
2009/ 3/11      6.9677
2009/ 3/12      6.6589
2009/ 3/13      6.4506
2009/ 3/14      6.8998
2009/ 3/15      6.9602
2009/ 3/16      6.2328
2009/ 3/17      5.2958
2009/ 3/18      5.0279
2009/ 3/19      4.6785
2009/ 3/20      4.7259
2009/ 3/21      5.3316
2009/ 3/22     10.6428
2009/ 3/23      4.0157
2009/ 3/24      3.8464
2009/ 3/25      3.6982
2009/ 3/26      3.5606
2009/ 3/27      3.4373
2009/ 3/28      3.1757
2009/ 3/29      3.1216
2009/ 3/30      2.9875
2009/ 3/31      2.9990
2009/ 4/ 1      3.0085
2009/ 4/ 2      3.3061
2009/ 4/ 3      3.1640
2009/ 4/ 4      3.0206
2009/ 4/ 5      3.0366
2009/ 4/ 6      3.0563
2009/ 4/ 7     16.0433
2009/ 4/ 8      5.4583
2009/ 4/ 9      5.3364
2009/ 4/10      3.7515
2009/ 4/11      3.0708
2009/ 4/12      2.9783
2009/ 4/13      2.7701
2009/ 4/14      2.8028
2009/ 4/15      2.7252
2009/ 4/16      2.6989
2009/ 4/17      2.7104
2009/ 4/18      2.6207
2009/ 4/19      2.3055
2009/ 4/20      2.3485
2009/ 4/21      2.5282
2009/ 4/22      2.5515
2009/ 4/23      2.9832
2009/ 4/24      2.7028
2009/ 4/25      2.7212
2009/ 4/26      2.7246
2009/ 4/27      3.0046
2009/ 4/28      2.7109
2009/ 4/29      2.5845
2009/ 4/30      2.7281
2009/ 5/ 1     54.7035
2009/ 5/ 2      6.5389
2009/ 5/ 3     26.9718
2009/ 5/ 4      3.5723
2009/ 5/ 5     57.9731
2009/ 5/ 6      3.7226
2009/ 5/ 7      2.8286
2009/ 5/ 8      2.8335
2009/ 5/ 9      2.8593
2009/ 5/10      2.8643
2009/ 5/11      2.8788
2009/ 5/12      2.8839
2009/ 5/13      2.8897
2009/ 5/14      2.8929
2009/ 5/15      3.0556
2009/ 5/16      2.8945
2009/ 5/17      2.9168
2009/ 5/18      3.1406
2009/ 5/19      3.2844
2009/ 5/20      2.9414
2009/ 5/21      2.9397
2009/ 5/22      3.0951
2009/ 5/23      3.8962
2009/ 5/24      4.5930
2009/ 5/25      3.1100
2009/ 5/26      2.7874
2009/ 5/27      2.7955
2009/ 5/28      2.9432
2009/ 5/29      3.0903
2009/ 5/30      3.3690
2009/ 5/31      3.6335
2009/ 6/ 1      3.5734
2009/ 6/ 2      2.9448
2009/ 6/ 3      2.7537
2009/ 6/ 4      2.8012
2009/ 6/ 5      2.4967
2009/ 6/ 6      2.6039
2009/ 6/ 7      2.7124
2009/ 6/ 8      2.5907
2009/ 6/ 9      3.3269
2009/ 6/10      2.6767
2009/ 6/11      2.9871
2009/ 6/12      2.9671
2009/ 6/13      2.5547
2009/ 6/14      2.4335
2009/ 6/15      2.7819
2009/ 6/16      2.7222
2009/ 6/17      2.8253
2009/ 6/18      2.2145
2009/ 6/19      2.2408
2009/ 6/20      2.2324
2009/ 6/21      2.2208
2009/ 6/22      2.2094
2009/ 6/23      2.2140
2009/ 6/24      2.2491
2009/ 6/25      2.3569
2009/ 6/26      2.3434
2009/ 6/27      2.2148
2009/ 6/28      2.2261
2009/ 6/29      2.2503
2009/ 6/30      2.3733
2009/ 7/ 1      2.3680
2009/ 7/ 2      2.2506
2009/ 7/ 3      2.2404
2009/ 7/ 4      2.3568
2009/ 7/ 5      2.4696
2009/ 7/ 6      2.2185
2009/ 7/ 7      2.2152
2009/ 7/ 8      2.1896
2009/ 7/ 9      2.3071
2009/ 7/10      2.2960
2009/ 7/11      2.5953
2009/ 7/12      2.1451
2009/ 7/13      2.1184
2009/ 7/14      2.1224
2009/ 7/15      2.1424
2009/ 7/16      2.2468
2009/ 7/17      2.1256
2009/ 7/18      2.1278
2009/ 7/19      2.1182
2009/ 7/20      2.3518
2009/ 7/21      2.5449
2009/ 7/22      2.4186
2009/ 7/23      2.2887
2009/ 7/24      2.5732
2009/ 7/25      2.2457
2009/ 7/26      2.1203
2009/ 7/27      2.1125
2009/ 7/28      2.5088
2009/ 7/29      2.2957
2009/ 7/30      2.4688
2009/ 7/31      2.2561
2009/ 8/ 1      2.1472
2009/ 8/ 2      2.2290
2009/ 8/ 3      2.2130
2009/ 8/ 4      2.0947
2009/ 8/ 5      2.1021
2009/ 8/ 6      2.0113
2009/ 8/ 7      2.0711
2009/ 8/ 8      1.8732
2009/ 8/ 9      1.8725
2009/ 8/10      1.8780
2009/ 8/11      2.1384
2009/ 8/12      1.9432
2009/ 8/13      1.8757
2009/ 8/14      1.8757
2009/ 8/15      1.8569
2009/ 8/16      1.8568
2009/ 8/17      1.9356
2009/ 8/18      1.9271
2009/ 8/19      2.1573
2009/ 8/20      2.1462
2009/ 8/21      1.8797
2009/ 8/22      1.8091
2009/ 8/23      2.1838
2009/ 8/24      2.0895
2009/ 8/25      2.0047
2009/ 8/26      1.9946
2009/ 8/27      1.8943
2009/ 8/28      1.8985
2009/ 8/29      1.8787
2009/ 8/30      2.1067
2009/ 8/31      2.2412
2009/ 9/ 1      1.9969
2009/ 9/ 2      1.7864
2009/ 9/ 3      1.8925
2009/ 9/ 4      2.0440
2009/ 9/ 5      2.0413
2009/ 9/ 6      1.9434
2009/ 9/ 7      1.9344
2009/ 9/ 8      1.9313
2009/ 9/ 9      1.9166
2009/ 9/10      1.8394
2009/ 9/11      1.7764
2009/ 9/12      2.3768
2009/ 9/13     25.3587
2009/ 9/14      1.9013
2009/ 9/15      1.9154
2009/ 9/16      1.9019
2009/ 9/17      1.8937
2009/ 9/18      1.8222
2009/ 9/19      1.8820
2009/ 9/20      1.8754
2009/ 9/21      1.8690
2009/ 9/22      1.8055
2009/ 9/23      1.8003
2009/ 9/24      1.7381
2009/ 9/25      1.7904
2009/ 9/26      1.7856
2009/ 9/27      1.7811
2009/ 9/28      1.8523
2009/ 9/29      1.7793
2009/ 9/30      1.7547
2009/10/ 1      1.7511
2009/10/ 2      1.7480
2009/10/ 3      1.7497
2009/10/ 4      1.7439
2009/10/ 5      1.7387
2009/10/ 6      1.7343
2009/10/ 7      1.7301
2009/10/ 8      1.7883
2009/10/ 9      1.7213
2009/10/10      1.7695
2009/10/11      2.0714
2009/10/12      2.0466
2009/10/13    302.7817
2009/10/14      4.8325
2009/10/15      2.5530
2009/10/16      2.3151
2009/10/17      2.3152
2009/10/18      2.4359
2009/10/19     70.4637
2009/10/20      2.6029
2009/10/21      2.2717
2009/10/22      2.2500
2009/10/23      2.2254
2009/10/24      2.2996
2009/10/25      2.1992
2009/10/26      2.2678
2009/10/27      2.1770
2009/10/28      2.1740
2009/10/29      2.1611
2009/10/30      2.1575
2009/10/31      2.1385
